FOX,0,120,61,0,0,0,0,0,0,0,0,0,180,1,206,40,24,2,90,0,293,95,0,26,194,584,116,438,52,220,0,0,0,0,0,24,0,0,88,63,66,14,175,321,2,0,0,0,0,0,67,0,0,0,0,0,212,46,0,0,0,0,0,131,0,49,0,199,190,59,15,0,127,117,27,0,26,18,0,0,33,0,21,0,68,6,159,304,398,0,644,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,126,47,44,8,104,0,0,0,96,0,0,0,64,0,38,0,0,35,68,0,26,40,78,0,0,0,0,0,0,0,0,0,0,96,2,0,0,5,0,0,0,0,31,0,0,0,0,4,3,0,0,0,0,0,0,0,44,86,0,0,0,0,10,0,0,14,0,0,0,0,0,0,0,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,16,70,0,252,0,168,0,76,0,33,23,0,0,0,55,59,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,120,0,0,0,0,0,51,78,0,0,0,0,180,0,278,62,57,3,128,6,586,45,0,6,512,446,207,199,12,186,0,0,0,0,0,21,0,0,75,53,20,0,296,331,69,0,0,0,0,0,0,78,0,31,0,0,150,0,0,0,162,0,0,0,55,239,0,639,15,434,71,0,80,9,171,0,38,2,0,0,53,0,0,29,0,11,60,59,169,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,49,0,41,0,133,12,0,30,0,35,35,0,26,0,0,30,0,34,0,0,78,40,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,3,0,0,0,0,58,0,0,0,0,2,5,0,0,0,0,0,43,31,66,109,0,0,0,0,6,0,0,12,1,0,0,0,0,0,0,42,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,27,64,198,0,15,1,0,0,3,14,0,139,0,44,6,36,0,97,58,0,0,6,43,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,121,60,0,0,0,0,0,0,0,0,0,0,180,11,176,18,10,0,59,0,214,48,0,3,189,611,117,370,0,338,0,0,0,0,0,37,0,0,20,80,52,7,165,190,0,0,0,0,0,0,78,0,0,0,0,0,194,34,0,0,0,0,0,97,0,78,50,279,151,21,10,22,130,80,9,12,0,64,0,25,48,0,0,9,39,27,62,63,277,41,698,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,187,22,83,4,116,0,0,0,53,0,0,0,26,0,0,0,0,33,35,0,76,89,140,0,0,0,0,0,0,0,0,0,0,36,2,0,0,4,0,0,0,0,31,0,0,0,0,2,2,0,0,0,0,0,0,0,37,105,7,13,11,0,0,0,0,54,5,0,0,0,0,0,14,28,31,0,34,0,54,0,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,5,0,233,0,149,18,52,0,45,41,0,13,0,48,89,0,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,60,60,0,0,0,0,0,0,0,0,0,0,120,9,245,22,11,0,89,0,415,7,0,0,443,432,161,401,10,209,0,0,0,0,0,0,0,0,18,40,26,0,248,287,99,20,0,0,0,0,42,0,0,0,0,0,105,0,0,0,81,0,0,0,56,243,49,368,0,370,88,13,89,0,144,0,6,23,0,23,63,0,0,0,0,0,0,0,242,125,260,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,62,39,47,0,183,39,0,30,85,105,0,0,52,0,0,30,0,35,35,0,104,0,0,0,8,0,0,0,0,0,0,0,0,6,2,0,0,2,0,0,28,0,0,0,0,0,0,2,4,0,0,0,0,0,62,0,22,89,0,0,0,0,6,0,0,68,2,0,0,0,0,0,24,56,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,189,0,0,0,0,60,14,45,0,72,0,22,0,14,0,89,45,0,18,3,54,42,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,121,60,0,0,0,0,0,0,0,0,0,0,180,0,1351,43,32,11,85,0,486,127,0,9,229,619,71,495,0,134,0,0,6,0,0,66,0,0,5,85,41,12,157,264,21,0,0,0,0,0,38,0,0,26,0,0,155,95,0,0,0,0,0,201,0,37,18,198,221,89,29,11,120,63,35,25,22,0,12,10,26,0,0,0,37,31,167,116,201,69,483,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,305,45,158,66,71,0,0,0,43,0,0,0,33,0,0,0,0,35,35,0,26,80,120,0,0,0,0,0,0,0,0,0,0,98,10,51,2,52,105,0,72,0,155,0,0,0,0,2,1,0,0,0,0,0,0,0,83,57,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,21,27,0,34,0,0,0,0,0,0,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,37,27,4,40,0,225,0,125,6,38,0,63,102,0,72,12,48,53,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,120,0,0,0,176,0,0,0,0,0,0,0,180,15,1212,27,19,5,117,0,580,33,0,13,489,655,121,402,60,216,0,0,18,0,0,18,0,0,40,63,40,2,318,273,35,0,0,0,0,0,34,0,0,15,0,0,129,0,0,0,85,0,0,0,53,183,0,269,0,424,70,0,30,0,198,0,7,55,11,46,74,0,4,0,0,6,69,135,179,83,445,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,28,20,16,0,152,7,0,0,71,70,0,0,26,0,0,0,0,70,0,0,71,80,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,0,29,0,7,15,22,5,53,67,0,0,0,0,31,31,38,28,0,0,26,0,30,0,0,0,4,0,0,0,0,0,0,77,66,0,0,0,0,0,0,19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,467,4,0,0,0,45,12,59,0,42,0,22,0,11,0,131,60,0,0,6,25,40,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,181,0,0,0,0,0,0,0,0,0,0,0,180,23,380,38,21,0,141,0,305,73,0,35,304,1150,150,686,45,224,0,0,28,0,0,100,0,0,18,123,48,4,230,397,15,0,0,0,0,0,37,0,0,0,0,31,296,37,0,0,0,0,0,0,0,114,67,311,375,37,58,11,262,209,18,19,29,19,13,0,32,0,0,0,55,55,99,228,248,273,800,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,241,5,150,31,92,0,0,30,53,0,0,0,135,8,16,0,0,129,24,0,81,80,80,0,0,0,0,0,0,0,0,0,0,156,2,0,0,8,0,0,0,0,31,0,0,0,0,2,2,0,0,0,0,0,0,31,44,250,0,0,11,0,0,0,0,109,0,0,0,0,0,0,9,28,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,12,35,0,210,0,136,6,77,0,66,64,0,0,0,42,51,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,180,0,0,0,0,0,0,0,0,0,0,0,180,11,253,26,20,0,118,0,876,1,0,0,692,715,243,620,44,273,0,0,7,0,0,21,0,0,4,58,34,0,431,292,73,0,0,0,0,0,37,0,0,26,0,0,186,0,0,0,131,0,0,0,56,312,75,547,26,658,106,11,100,9,243,0,18,29,0,31,4,0,37,0,0,18,83,0,463,55,396,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,96,35,84,0,149,11,0,60,0,35,35,0,81,0,0,90,0,0,35,0,74,200,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,2,0,0,28,0,0,0,0,0,0,2,8,0,0,0,0,0,116,93,39,97,6,11,0,0,6,0,0,82,5,0,0,0,0,0,0,63,38,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,27,128,327,15,0,0,0,45,12,52,0,0,0,0,0,0,0,120,64,0,0,12,48,45,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,180,0,0,0,0,0,0,0,0,0,0,0,180,13,439,66,35,8,43,0,201,63,0,6,170,556,160,545,30,235,0,0,2,0,0,0,0,0,68,109,79,34,153,301,0,0,0,0,0,0,43,0,0,0,0,34,214,34,0,0,85,0,0,168,153,57,0,163,171,35,22,0,103,81,27,0,16,4,7,0,35,0,0,0,39,84,54,63,241,83,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,96,15,60,17,52,0,0,0,47,0,0,0,13,0,0,0,0,35,0,0,52,80,0,0,0,0,0,0,0,0,0,0,0,66,2,0,0,4,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,62,65,208,0,0,0,0,0,0,0,109,2,0,0,0,0,0,0,21,64,0,0,0,0,0,41,0,0,14,29,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,57,13,31,0,210,0,132,6,11,0,42,44,0,31,0,65,67,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,1,120,0,0,176,0,0,0,0,0,0,0,180,0,290,20,15,0,119,0,302,6,0,1,330,454,102,496,46,321,0,0,0,0,0,9,0,0,14,45,15,1,243,315,37,0,0,0,0,0,0,0,0,0,0,26,0,22,0,0,142,0,0,27,0,123,0,220,0,246,42,0,100,0,101,0,0,21,0,0,25,0,0,0,0,106,88,0,326,171,344,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,59,0,16,0,137,0,0,120,0,0,0,0,42,0,36,30,0,0,0,0,41,80,40,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,31,0,81,115,0,0,0,0,6,0,0,52,4,0,0,0,0,0,0,77,88,0,34,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,220,13,0,0,0,135,29,55,0,210,0,79,12,37,0,43,22,0,0,6,52,64,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,61,0,120,0,0,0,0,0,0,0,0,0,180,1,356,13,8,0,134,0,454,59,0,9,132,514,111,207,29,118,0,0,0,0,0,48,0,0,41,50,29,0,88,162,32,23,0,0,0,0,76,0,0,0,0,0,187,4,0,0,0,0,0,90,45,11,0,97,207,43,7,0,90,75,27,38,14,33,0,0,0,14,20,0,54,54,121,113,488,127,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,81,31,25,32,52,0,0,0,0,0,0,0,59,0,0,0,56,51,26,0,26,40,40,0,0,0,0,0,0,0,0,0,0,57,0,11,2,3,0,0,0,0,31,0,0,0,0,4,4,0,0,0,0,0,0,0,0,15,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,13,29,0,254,0,161,6,79,0,45,16,0,0,0,24,40,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,60,0,0,0,176,0,0,0,0,0,0,0,120,33,191,20,41,10,168,5,441,26,0,20,366,329,177,322,36,164,0,0,0,0,0,0,0,0,57,52,30,22,262,197,17,0,0,0,0,0,41,0,0,31,0,0,133,35,0,0,135,0,0,6,0,181,0,163,29,246,64,0,0,9,98,11,6,24,24,0,48,0,0,0,0,71,55,49,174,54,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,28,7,20,0,78,0,0,30,53,0,0,0,13,0,0,0,0,35,0,0,74,80,0,0,0,0,0,0,0,0,0,0,0,42,4,0,0,4,0,0,56,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,44,22,0,0,0,0,6,0,0,0,0,0,43,0,0,0,0,49,39,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,324,12,0,0,0,30,6,8,0,84,0,44,0,25,0,61,43,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,61,120,0,0,0,0,0,0,0,0,0,0,180,1,441,29,3,0,83,0,352,71,0,2,211,631,156,267,9,234,0,0,3,0,0,30,0,0,83,66,22,5,189,227,15,0,0,0,0,0,0,0,0,0,0,0,269,57,0,0,0,0,0,272,0,156,39,199,248,19,73,22,130,111,1,22,15,0,13,52,23,0,0,35,40,52,86,362,255,51,457,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,183,21,55,22,110,7,0,0,93,35,0,0,86,3,35,24,0,92,35,0,123,40,0,0,0,0,0,0,0,0,0,0,0,71,4,0,0,6,53,0,0,0,31,43,0,0,0,6,8,0,0,0,0,0,0,0,15,113,0,0,11,0,10,0,0,122,1,0,0,0,0,0,0,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,22,2,0,0,126,0,82,6,36,0,36,33,0,9,3,12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FALCO,0,0,0,0,352,0,0,0,0,0,0,0,120,87,205,37,12,0,127,4,660,23,0,2,503,526,114,412,31,154,0,0,0,0,0,2,0,0,42,59,27,29,297,266,56,0,0,0,0,0,0,26,0,0,0,0,76,70,0,0,104,0,0,0,0,368,12,340,0,261,108,11,73,0,126,0,0,0,0,0,25,0,0,0,0,54,49,39,269,28,443,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,13,0,27,0,78,0,0,0,91,0,0,0,43,0,0,0,0,35,35,0,150,40,40,0,0,0,0,0,0,0,0,0,0,46,6,0,0,8,0,0,28,0,58,0,0,0,0,4,14,45,0,0,0,0,31,55,0,81,0,0,0,0,6,32,0,10,17,11,0,0,0,0,0,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,330,1,15,1,0,60,16,62,0,84,0,36,0,20,0,50,46,0,18,3,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,0,60,0,0,0,0,0,0,0,0,0,180,10,573,38,31,0,111,0,371,99,0,4,262,685,233,382,78,155,0,0,0,0,0,36,0,0,11,105,37,15,160,250,0,0,0,0,0,0,0,0,0,0,0,0,434,18,0,0,0,0,0,356,0,194,0,342,458,41,62,0,230,118,9,0,15,40,0,0,17,0,0,0,0,15,98,87,344,43,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,198,90,54,33,130,16,0,0,98,35,0,0,28,0,0,0,53,70,0,0,131,40,0,21,34,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,1,0,0,9,15,0,0,0,0,0,62,0,0,98,0,0,0,0,0,75,0,57,26,14,22,0,0,0,48,42,93,0,68,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,52,0,267,0,140,12,29,0,69,43,0,13,0,36,50,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,121,60,0,0,0,0,0,0,0,0,0,0,180,0,363,13,5,3,145,0,763,0,0,0,269,442,55,422,122,360,0,0,9,0,0,77,0,0,60,10,3,10,145,86,0,0,0,0,0,0,42,0,0,0,0,7,0,0,0,0,0,0,0,84,10,278,247,134,330,601,57,120,45,95,320,0,0,0,0,21,123,0,21,39,0,33,144,0,427,267,520,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,85,48,64,0,138,0,0,60,0,0,0,0,1,0,0,0,0,70,35,0,26,80,120,0,0,0,0,0,0,0,0,0,0,170,8,10,2,15,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,81,0,4,0,0,0,0,0,0,0,70,1,0,0,0,0,0,39,70,60,0,0,0,0,0,0,0,0,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,0,0,0,280,0,0,0,0,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOX,120,0,60,0,0,0,0,0,0,0,0,0,180,20,465,45,41,6,161,0,259,69,0,2,296,1103,161,522,17,171,0,0,0,0,0,18,0,0,53,108,107,24,261,438,0,0,0,0,0,0,115,0,0,0,0,52,374,39,0,0,0,0,0,213,0,95,13,210,486,76,44,22,100,207,18,0,3,5,0,31,44,0,0,0,0,98,60,125,657,51,438,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,152,15,27,23,80,20,0,0,53,0,35,0,123,2,0,0,96,25,0,0,159,120,80,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,0,0,0,40,0,9,9,0,15,13,0,0,0,0,0,31,0,84,195,0,0,20,0,136,45,0,98,0,0,0,0,0,0,0,14,45,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,23,74,0,42,0,30,0,20,0,93,74,0,0,3,50,82,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CAPTAIN_FALCON,120,0,0,0,176,0,0,0,0,0,0,0,180,51,349,25,7,0,209,0,886,7,0,0,358,545,121,307,150,224,0,0,9,0,0,46,0,0,15,7,0,10,87,131,81,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,239,183,277,525,148,109,63,92,245,0,0,0,0,41,254,0,17,89,0,10,99,0,328,213,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,79,41,57,0,26,0,0,26,0,0,0,0,47,0,0,30,0,0,0,0,128,80,40,0,0,0,0,0,0,0,0,0,0,223,24,34,0,22,0,0,42,0,368,90,0,0,0,2,0,0,0,0,0,0,93,62,20,109,3,7,0,0,8,0,0,10,6,0,0,0,0,0,39,70,51,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,58,59,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
